DATE_TIME,log_return,stl_trend,stl_seasonal,stl_resid,wav_approx_L2,wav_detail_L1,wav_detail_L2,mtm_band_0,mtm_band_1,mtm_band_2,mtm_band_3,ADX,ATR,BC-BO,BH-BL,BH-BO,BO-BL,CCI,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8,DI+,DI-,EMA,HIGH,LOW,MACD,MACD_Histogram,MACD_Signal,Momentum,OPEN,ROC,RSI,S&P500_Close,Stochastic_%D,Stochastic_%K,WilliamsR,vix_close
2025-08-20 20:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546571,2.5036275,0.0,0.0,0.0,0.0,0.54117876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3424252,0.33475104,0.28062448,0.834445,0.8279249,-0.75350887,-0.4548828,-0.40838465,-0.5538872,0.838433,-0.43020812,0.49983677,0.6501576,-12.255852,-0.3860303,-0.37867203,0.09381374
2025-08-20 21:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0915376,2.5038514,0.0,0.0,0.0,0.0,0.56830686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32346687,0.30788726,0.30966705,0.8729198,0.8663877,-0.2868823,0.6776313,-0.39030606,2.540423,0.87547505,2.6633132,0.51657146,0.6501576,-8.222904,-0.17748168,-0.07634453,0.09381374
2025-08-20 22:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2847867,2.4996493,0.0,0.0,0.0,0.0,0.42977843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31451094,0.43496558,0.37445208,0.33225936,0.33221957,0.62042284,2.4702625,-0.17470475,5.2689714,0.332358,5.9009347,0.5505837,0.6501576,-3.4001713,0.07521823,0.686622,0.09381374
2025-08-20 23:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515295,2.4993043,0.0,0.0,0.0,0.0,0.41170442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29395002,0.4035748,0.40378997,0.34464875,0.3420343,0.9598154,2.76176,0.07301548,0.98874,0.34382245,0.9521653,0.52344376,0.6501576,1.7090299,0.3335047,0.3912907,0.09381374
2025-08-21 00:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6023183,2.496336,0.0,0.0,0.0,0.0,0.552333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28263313,0.38741085,0.53103447,0.3483305,0.36400867,2.5987017,5.6094646,0.6345127,4.9868574,0.35555387,4.335851,0.6049376,0.6501576,9.122978,0.8666336,1.5129349,0.09381374
2025-08-21 01:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5870334,2.5014586,0.0,0.0,0.0,0.0,0.38439748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27505437,0.33458254,0.47145015,0.48671067,0.48097128,1.5443286,2.468945,0.84996885,-4.6939936,0.48141032,-3.4853773,0.4597261,0.6501576,12.253626,0.5161112,-0.35829985,0.09381374
2025-08-21 02:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5754672,2.5003011,0.0,0.0,0.0,0.0,0.405554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25690722,0.31384262,0.4306157,0.482546,0.47841775,0.8475228,0.67593426,0.8678605,1.2254605,0.47973242,1.3343999,0.46843058,0.6501576,12.048307,0.30458936,-0.23926468,0.09381374
2025-08-21 03:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.559139,2.4982793,0.0,0.0,0.0,0.0,0.5362119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24383947,0.29711106,0.49032554,0.4870734,0.49312776,1.5845299,2.1262748,1.0455593,5.1995506,0.4910249,5.568247,0.5400475,0.6501576,6.379146,0.06823878,0.808364,0.09381374
2025-08-21 04:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6316513,2.498121,0.0,0.0,0.0,0.0,0.5001938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22450137,0.2940262,0.53919095,0.41311076,0.4170757,2.1047158,2.8503158,1.303037,5.329503,0.41485563,5.8224864,0.53763777,0.6501576,5.9022307,0.44894665,0.7766061,0.09381374
2025-08-21 05:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96161,2.5007496,0.0,0.0,0.0,0.0,0.29774517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19865622,0.32267392,0.48473802,0.17657208,0.17350182,1.1725297,0.50745875,1.3023652,-3.2159545,0.17751871,-2.5569222,0.4615167,0.6501576,7.3731084,0.5117348,-0.052090608,0.09381374
2025-08-21 06:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1801462,2.5056782,0.0,0.0,0.0,0.0,0.68686455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35710287,0.27966592,0.52338624,1.0103441,1.0139965,1.5955788,1.359829,1.3956124,4.9730625,1.0453309,5.497161,0.52535486,0.6501576,10.291585,0.47925147,0.7115298,0.09381374
2025-08-21 07:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1149206,2.5035367,0.0,0.0,0.0,0.0,0.4665527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33800963,0.4060613,0.5234888,0.43335646,0.4305942,1.454968,0.90767384,1.4390385,4.6949067,0.4337879,5.7586813,0.4997724,0.6501576,9.652066,0.35888243,0.4177809,0.09381374
2025-08-21 08:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9814396,2.4973245,0.0,0.0,0.0,0.0,0.5283173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35747862,0.4056527,0.559653,0.513599,0.52082986,1.8185571,1.5603712,1.5543826,5.2062416,0.52241284,5.804212,0.52638894,0.6501576,10.441819,0.62295675,0.73512596,0.09381374
2025-08-21 09:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8241712,2.4946384,0.0,0.0,0.0,0.0,0.42979342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508784,0.38828716,0.491683,0.54892224,0.5418452,0.732842,-0.8333885,1.4059682,-1.727878,0.5454833,-1.5837476,0.45240077,0.6501576,9.437496,0.33781144,-0.13850014,0.09381374
2025-08-21 10:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7969878,2.4977543,0.0,0.0,0.0,0.0,0.5821791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35891968,0.3437683,0.5138187,0.7485585,0.7583343,0.97539705,-0.07599253,1.3410082,2.3555999,0.7605387,2.298741,0.51199067,0.6501576,9.660975,0.3903551,0.5744157,0.09381374
2025-08-21 11:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7578776,2.4945738,0.0,0.0,0.0,0.0,0.568264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34553272,0.41447413,0.60045826,0.43656787,0.44936454,2.0711756,2.2465613,1.5319608,4.6283917,0.4465668,4.237938,0.55639,0.6501576,9.039966,0.5354993,1.1678067,0.09381374
2025-08-21 12:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6725639,2.494922,0.0,0.0,0.0,0.0,0.53974533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37913784,0.3809672,0.59125197,0.6811932,0.6804125,1.7603605,1.274618,1.6158191,-1.197636,0.6858318,-0.8503107,0.4946052,0.6501576,11.788993,0.72496027,0.42629108,0.09381374
2025-08-21 13:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6620879,2.49213,0.0,0.0,0.0,0.0,0.54812396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38358027,0.36553675,0.5763594,0.75692564,0.75246316,1.4028124,0.40303946,1.6036416,-0.26218525,0.75693005,-0.14850977,0.48971885,0.6501576,13.6672325,0.6548698,0.36547306,0.09381374
2025-08-21 14:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.561187,2.4891589,0.0,0.0,0.0,0.0,0.4715586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36939928,0.3777436,0.5149974,0.67541313,0.6640626,0.44808748,-1.4957088,1.3822488,-7.3278575,0.66832983,-4.667416,0.45535326,0.6501576,11.588416,0.24273698,-0.06077835,0.09381374
2025-08-21 15:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6800066,2.4937057,0.0,0.0,0.0,0.0,0.5605175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3766933,0.3266902,0.48314798,0.8993279,0.89177996,-0.015088786,-2.02574,1.1024541,1.6618437,0.8971672,1.793974,0.4723751,0.6501576,7.4510794,0.14229421,0.126867,0.09381374
2025-08-21 16:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.571448,2.491776,0.0,0.0,0.0,0.0,0.41446036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35701424,0.40323973,0.43098378,0.5664618,0.5573243,-0.7116441,-2.9193099,0.7242005,-0.0010639399,0.56255776,-0.0069028097,0.45396417,0.6501576,2.7284384,-0.010225404,-0.08919426,0.09381374
2025-08-21 17:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4228508,2.4932063,0.0,0.0,0.0,0.0,0.4891503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34194988,0.3649477,0.4220894,0.64156055,0.63253397,-0.75567573,-2.3213255,0.4118363,-2.7650402,0.64080614,-2.0273173,0.48488903,0.6501576,1.6254661,0.08740404,0.23025909,0.09381374
2025-08-21 18:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3861568,2.4894679,0.0,0.0,0.0,0.0,0.4811161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3327425,0.39213806,0.44236758,0.506385,0.5048611,-0.40116823,-1.0411001,0.24053498,-1.313604,0.5054941,-0.9111015,0.50828636,0.6501576,2.0683973,0.20467277,0.47644997,0.09381374
2025-08-21 19:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5236913,2.487408,0.0,0.0,0.0,0.0,0.54831994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3163088,0.425852,0.5708136,0.3118282,0.3276676,1.3881227,2.8697822,0.50015783,8.450994,0.3206284,9.023064,0.5901111,0.6501576,7.5049176,0.75540626,1.5525651,0.09381374
2025-08-21 20:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4554025,2.4936624,0.0,0.0,0.0,0.0,0.5049018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3103071,0.35951987,0.59840333,0.4859458,0.48860303,1.6361084,2.8974702,0.7628314,0.47798213,0.4858128,0.4918445,0.5188707,0.6501576,13.550137,0.9387596,0.77684313,0.09381374
2025-08-21 21:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5496725,2.4887457,0.0,0.0,0.0,0.0,0.5710844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40033418,0.35597783,0.57183295,0.82361394,0.8167629,1.1256039,1.393582,0.8597977,-0.3255181,0.8250686,-0.22350638,0.4801924,0.6501576,17.935865,0.8223202,0.12933937,0.09381374
2025-08-21 22:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4779233,2.484771,0.0,0.0,0.0,0.0,0.31342494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3924512,0.4517976,0.47490957,0.49655303,0.48317316,-0.2915841,-1.6337242,0.62319756,-5.4962015,0.48441088,-4.294606,0.4284155,0.6501576,12.763279,0.026944578,-0.8184828,0.09381374
2025-08-21 23:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5001994,2.491501,0.0,0.0,0.0,0.0,0.44316754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40245304,0.37787148,0.40209952,0.78047836,0.77097744,-1.2464964,-3.1254969,0.22222504,-0.30052978,0.7803033,-0.37003154,0.43790597,0.6501576,2.8306477,-0.46006474,-0.6749519,0.09381374
2025-08-22 00:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000918,2.4935465,0.0,0.0,0.0,0.0,0.5053763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36067736,0.4059306,0.4375256,0.5278876,0.52586234,-0.64124274,-1.1799501,0.035624348,0.52160686,0.53568345,0.5294423,0.51563466,0.6501576,-5.180723,-0.30593085,0.58881897,0.09381374
2025-08-22 01:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3153987,2.4882245,0.0,0.0,0.0,0.0,0.43356118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3950481,0.40441334,0.3905738,0.65652806,0.6486431,-1.2152164,-1.9960508,-0.24089915,-6.3012743,0.6602587,-4.277237,0.4591392,0.6501576,-6.564752,-0.16796993,-0.40721542,0.09381374
2025-08-22 02:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2585126,2.4881759,0.0,0.0,0.0,0.0,0.3826753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36468145,0.41985273,0.3540624,0.49683604,0.4915372,-1.5942439,-2.2567108,-0.54614365,-2.141329,0.49278724,-1.8368299,0.4624668,0.6501576,-3.725223,-0.060170457,-0.35359725,0.09381374
2025-08-22 03:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3975945,2.4927185,0.0,0.0,0.0,0.0,0.49279842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41838324,0.36323223,0.2734599,0.89396316,0.885585,-2.5384924,-3.6024315,-0.9996676,-4.1182623,0.894164,-3.6861567,0.42745578,0.6501576,-5.7207546,-0.58696395,-0.98157424,0.09381374
2025-08-22 04:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2643226,2.4974244,0.0,0.0,0.0,0.0,0.50556695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36196807,0.39494473,0.2967211,0.5699661,0.5759668,-1.9837135,-1.6630502,-1.2394991,2.5382729,0.5856621,2.7167535,0.50219893,0.6501576,-7.2190905,-0.3789823,0.2127864,0.09381374
2025-08-22 05:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1531041,2.4937603,0.0,0.0,0.0,0.0,0.44759184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36357474,0.3830812,0.271592,0.61904323,0.6078824,-2.1420176,-1.5462273,-1.4664583,-0.5941065,0.6152717,-0.5726185,0.4686409,0.6501576,-9.525659,-0.38500732,-0.37155807,0.09381374
2025-08-22 06:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2117801,2.4914749,0.0,0.0,0.0,0.0,0.41770807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34628832,0.43211937,0.30154607,0.37247267,0.36953896,-1.5384843,0.08000398,-1.5142298,2.993133,0.37200677,3.24081,0.5083041,0.6501576,-5.043252,0.04429888,0.29820535,0.09381374
2025-08-22 07:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2733946,2.4877608,0.0,0.0,0.0,0.0,0.52950406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33727613,0.42348105,0.38229197,0.35844427,0.3617433,-0.30344614,2.6515408,-1.2786541,3.8616173,0.36051092,3.7320232,0.5475866,0.6501576,-0.14468963,0.31088814,1.0075,0.09381374
2025-08-22 08:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1627256,2.4875283,0.0,0.0,0.0,0.0,0.4626372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35585362,0.39249304,0.37753958,0.51517206,0.511601,-0.3481292,2.1340442,-1.1000992,-0.9680825,0.51433426,-0.7706773,0.48889628,0.6501576,5.7768865,0.4489354,0.039966356,0.09381374
2025-08-22 09:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0438762,2.4850426,0.0,0.0,0.0,0.0,0.41065705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35297954,0.37636176,0.33211887,0.55655915,0.54889756,-0.9405494,0.6180314,-1.0885876,-8.123086,0.5548405,-5.1099334,0.45889467,0.6501576,6.5366654,0.15129948,-0.5890596,0.09381374
2025-08-22 10:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94507456,2.4866982,0.0,0.0,0.0,0.0,0.47906217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3198995,0.33862287,0.31591076,0.56677073,0.57057285,-1.0792314,0.31811622,-1.1101226,-3.0974174,0.5757758,-2.391167,0.47767937,0.6501576,2.3597107,-0.27735743,-0.27034402,0.09381374
2025-08-22 11:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0163893,2.483807,0.0,0.0,0.0,0.0,0.5012867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3085325,0.38562086,0.35418645,0.38500586,0.38237372,-0.46441633,1.5941771,-0.9910534,1.7363051,0.3858462,1.6797407,0.51889014,0.6501576,-1.8212833,-0.13987908,0.449795,0.09381374
2025-08-22 12:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90804136,2.479807,0.0,0.0,0.0,0.0,0.69090885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34860384,0.37994525,0.41653293,0.5274248,0.5601852,0.41911012,3.155658,-0.69993114,6.582529,0.563224,8.127998,0.54098505,0.6501576,-0.45789832,0.34330666,0.8513371,0.09381374
2025-08-22 13:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1879023,2.4764416,0.0,0.0,0.0,0.0,0.7607583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46840802,0.37169257,0.4406384,0.9119828,0.9127328,0.69976825,3.1919057,-0.40481484,4.6491904,0.9246877,5.46564,0.5145424,0.6501576,5.605988,0.5766271,0.4251939,0.09381374
2025-08-22 14:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2881352,2.474577,0.0,0.0,0.0,0.0,0.55917037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44725272,0.40166488,0.40042353,0.79069495,0.7830486,0.08112373,1.4115585,-0.3058677,-2.8566113,0.78975165,-2.313597,0.46363217,0.6501576,8.696638,0.29538083,-0.3886116,0.09381374
2025-08-22 15:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2186496,2.4749813,0.0,0.0,0.0,0.0,0.5720366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40985537,0.46561974,0.45197922,0.5081964,0.51151305,0.76997584,2.6178894,-0.07399997,4.85742,0.51239896,5.290442,0.5333201,0.6501576,8.143934,0.26546866,0.7621677,0.09381374
2025-08-22 16:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3584777,2.4716325,0.0,0.0,0.0,0.0,0.6011876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263225,0.45767814,0.42866695,0.85149866,0.8437039,0.37672397,1.4058228,0.024315089,1.4638845,0.8506601,1.5589621,0.4786902,0.6501576,4.5802073,0.074743114,-0.14336686,0.09381374
2025-08-22 17:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3257883,2.4702213,0.0,0.0,0.0,0.0,0.26217148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997237,0.5838873,0.29266787,0.4830173,0.46092954,-1.5095682,-2.5677423,-0.31520072,-1.6786569,0.46600994,-2.353061,0.40021098,0.6501576,-0.07563758,-0.3603074,-1.6855154,0.09381374
2025-08-22 18:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3891017,2.4780443,0.0,0.0,0.0,0.0,0.6442958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39965922,0.50334543,0.4810016,0.33703175,0.3599436,1.1916533,3.4832203,0.012014352,8.340238,0.34998095,7.742694,0.5909509,0.6501576,-0.6465673,0.18506394,2.3879423,0.09381374
2025-08-22 19:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.539852,2.4838588,0.0,0.0,0.0,0.0,0.49757922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49542585,0.42323068,0.39235917,0.8815127,0.8741838,-0.12894581,0.23231824,-0.018974237,-1.3727105,0.8804645,-1.5045782,0.45537573,0.6501576,-1.7978762,-0.087397136,-0.9555847,0.09381374
2025-08-22 20:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4080976,2.4878538,0.0,0.0,0.0,0.0,0.4136237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43049368,0.47256395,0.34693742,0.5285886,0.518822,-0.7353219,-0.9314278,-0.17819124,-2.3286424,0.5208639,-2.040596,0.47155082,0.6501576,2.8715744,0.29729697,-0.5387262,0.09381374
2025-08-22 21:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2984906,2.4882746,0.0,0.0,0.0,0.0,0.5604281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39483586,0.43823794,0.42914993,0.49889323,0.504436,0.45047116,1.7433168,-0.042689033,0.81183887,0.50928336,0.7476614,0.5307075,0.6501576,0.541693,-0.14305608,1.0752316,0.09381374
2025-08-22 22:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5488008,2.4839182,0.0,0.0,0.0,0.0,0.56562966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543835,0.4324816,0.37334824,1.0212243,1.011759,-0.3525242,-0.118215874,-0.11230153,-1.6481876,1.0230161,-1.5555521,0.46934536,0.6501576,1.2045999,0.0059608384,-0.5113591,0.09381374
2025-08-22 23:14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4500399,2.4848435,0.0,0.0,0.0,0.0,0.56115496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49541605,0.5566109,0.47250038,0.47227946,0.48286396,1.0273764,2.78442,0.13791552,7.2296753,0.48072702,8.076931,0.5361347,0.6501576,3.1023433,0.56455857,1.1264768,0.09381374
